156.0,16.0,2.381548e6,0.4464179367924748,0.47541716934985717
156.0,64.0,3.393724e6,0.35746061405267426,0.4167513778516056
156.0,128.0,4.7863e6,0.3839609759547692,0.4296086427925428
156.0,256.0,7.718908e6,0.3019464664746078,0.38519306575751916
156.0,512.0,1.4173948e7,0.35175939888296315,0.4056213926400919
312.0,16.0,2.381548e6,0.45931304168560727,0.48314408749043264
312.0,64.0,3.393724e6,0.32141494919159225,0.3533587671746104
312.0,128.0,4.7863e6,0.3204343121407505,0.3594690754479747
312.0,256.0,7.718908e6,0.29090380464091353,0.3173899191587519
312.0,512.0,1.4173948e7,0.3066088626685617,0.33744121300799734
625.0,16.0,2.381548e6,0.47156451904542035,0.46180417737571516
625.0,64.0,3.393724e6,0.3065137842554645,0.3097638061930632
625.0,128.0,4.7863e6,0.2799988480912917,0.2840206588874471
625.0,256.0,7.718908e6,0.2711628961935042,0.28210667581498283
625.0,512.0,1.4173948e7,0.25767508316060495,0.2698821562024787
1250.0,16.0,2.381548e6,0.46627495697105725,0.46493348990784805
1250.0,64.0,3.393724e6,0.28335454628147383,0.2854612054008432
1250.0,128.0,4.7863e6,0.2153513062418223,0.22269598693738535
1250.0,256.0,7.718908e6,0.19615720652755342,0.20331844136662375
1250.0,512.0,1.4173948e7,0.1774973428481402,0.18671867431769476
2500.0,16.0,2.381548e6,0.4655908506979233,0.4661885415738167
2500.0,64.0,3.393724e6,0.24696639017282004,0.2522520568525474
2500.0,128.0,4.7863e6,0.17400965610062152,0.18316958643138703
2500.0,256.0,7.718908e6,0.1675875580998187,0.17547286554615343
2500.0,512.0,1.4173948e7,0.1476300629499529,0.15540660637168516
5000.0,16.0,2.381548e6,0.4658888596162364,0.46342068192518526
5000.0,64.0,3.393724e6,0.17591487814063075,0.17941539221363215
5000.0,128.0,4.7863e6,0.17062648409596815,0.17460166554118958
5000.0,256.0,7.718908e6,0.14499696063209172,0.14981931294043124
5000.0,512.0,1.4173948e7,0.14590352048653632,0.15024389622113962
10000.0,16.0,2.381548e6,0.4646090341207693,0.462664085695401
10000.0,64.0,3.393724e6,0.16442925358431773,0.16427412723819834
10000.0,128.0,4.7863e6,0.1531700066717697,0.15425525411299607
10000.0,256.0,7.718908e6,0.12455106665159268,0.12622178420420432
10000.0,512.0,1.4173948e7,0.08498476539159071,0.08746846598757073
20000.0,16.0,2.381548e6,0.46355517363663096,0.46395605592177863
20000.0,64.0,3.393724e6,0.15065822115253055,0.15109945741687988
20000.0,128.0,4.7863e6,0.10980380286726128,0.1106621605432007
20000.0,256.0,7.718908e6,0.08820359453020912,0.08939091588388164
20000.0,512.0,1.4173948e7,0.05695118218513826,0.05882818892277169
